# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5989.169, 339.409164, 1.549604
19213.040, 339.342750, 1.592444
12649.316, 339.304067, 1.617314
7593.612, 339.429172, 1.535510
2746.073, 339.372856, 1.572348
11004.773, 339.404408, 1.550383
25697.518, 339.286918, 1.627254
3838.199, 339.272047, 1.637872
2667.631, 339.322588, 1.604019
69582.886, 339.278580, 1.630404
78109.579, 339.290888, 1.621204
41823.793, 339.359056, 1.576410
14305.431, 339.328839, 1.597265
17026.253, 339.306531, 1.612664
6602.126, 339.453917, 1.515478
10953.229, 339.269195, 1.637161
13247.263, 339.309998, 1.609479
7689.908, 339.442707, 1.521737
4410.474, 339.321543, 1.601807
4899.860, 339.411853, 1.542028
16471.523, 339.394321, 1.552653
170532.859, 339.263371, 1.634841
3340.626, 339.516839, 1.471566
4925.113, 339.384811, 1.557838
132757.425, 339.322387, 1.594631
2795.066, 339.331599, 1.591889
11004.018, 339.291926, 1.615458
3306.452, 339.376121, 1.559900
3378.713, 339.295565, 1.613530
2756.332, 339.388484, 1.551690
4417.667, 339.269107, 1.630294
5590.337, 339.495241, 1.480524
9810.271, 339.272480, 1.624826
10406.898, 339.312485, 1.597518
6105.866, 339.365659, 1.561620
32172.406, 339.282221, 1.616268
66292.570, 339.288736, 1.609988
3825.056, 339.272448, 1.622202
5444.540, 339.325369, 1.587060
29715.187, 339.337820, 1.577483
36160.985, 339.274482, 1.618549
9864.158, 339.256762, 1.631498
4946.012, 339.305832, 1.598880
8267.739, 339.450167, 1.502273
2741.557, 339.568405, 1.424231
4362.875, 339.397607, 1.536942
2787.010, 339.326741, 1.583170
4927.145, 339.341169, 1.573080
53261.686, 339.273819, 1.612201
9306.569, 339.320422, 1.584855
27925.868, 339.316293, 1.586804
7607.775, 339.265692, 1.620475
31226.473, 339.291149, 1.601635
43276.230, 339.249636, 1.628968
4446.097, 339.298049, 1.598150
13152.270, 339.268351, 1.616453
3335.315, 339.338270, 1.570271
9864.380, 339.303366, 1.592882
7187.828, 339.278469, 1.608833
8834.177, 339.256181, 1.623149
12587.453, 339.301021, 1.591349
4406.635, 339.322465, 1.577374
3292.796, 339.251032, 1.624501
4396.682, 339.314220, 1.582507
28000.324, 339.309385, 1.585026
3326.502, 339.328239, 1.572666
6614.828, 339.256833, 1.619592
4457.479, 339.350214, 1.557775
7726.680, 339.282487, 1.601912
13166.056, 339.382809, 1.535222
8291.671, 339.324677, 1.572852
8290.600, 339.291528, 1.595822
2746.440, 339.259288, 1.617603
3328.605, 339.443049, 1.494321
4415.854, 339.427532, 1.504443
58223.141, 339.242488, 1.621371
8236.777, 339.270041, 1.606562
3872.440, 339.349121, 1.554580
5518.620, 339.296903, 1.588774
4319.707, 339.257460, 1.615098
7205.521, 339.277020, 1.601293
6606.693, 339.266021, 1.608802
7142.907, 339.469621, 1.473237
2751.564, 339.404996, 1.516409
6611.586, 339.271569, 1.604202
4383.979, 339.253046, 1.616513
3326.868, 339.266907, 1.606317
7208.018, 339.372026, 1.535673
5009.044, 339.294115, 1.586162
9910.562, 339.251895, 1.613780
20888.663, 339.247564, 1.615579
6036.020, 339.256911, 1.610115
7160.223, 339.325648, 1.564480
4470.974, 339.378455, 1.528758
4988.539, 339.404398, 1.511128
8726.625, 339.269210, 1.599242
13775.927, 339.298814, 1.579522
7686.340, 339.330010, 1.558481
45859.086, 339.275349, 1.591568
7729.197, 339.263580, 1.601166
64888.653, 339.390005, 1.512336
68088.264, 339.293050, 1.578537
14874.903, 339.253197, 1.605742
33988.059, 339.425418, 1.490825
14733.571, 339.246358, 1.608788
6060.533, 339.237971, 1.614603
7687.295, 339.258096, 1.600015
3908.511, 339.382949, 1.516336
21365.120, 339.327723, 1.551456
39275.825, 339.273453, 1.586074
2758.159, 339.471565, 1.456427
12673.337, 339.252692, 1.599570
3291.041, 339.341554, 1.541072
2790.381, 339.350286, 1.535004
11483.693, 339.335354, 1.543807
24905.260, 339.427532, 1.482440
71495.004, 339.307183, 1.560069
14285.007, 339.242592, 1.603458
8863.403, 339.345905, 1.533713
5541.553, 339.315321, 1.554493
3901.470, 339.298532, 1.565849
7713.340, 339.248121, 1.598210
53604.543, 339.328278, 1.542827
34414.655, 339.250503, 1.593060
25607.998, 339.272935, 1.580094
4959.856, 339.254883, 1.593587
2674.798, 339.233073, 1.607150
37213.946, 339.550463, 1.395691
3871.688, 339.382008, 1.508131
113061.947, 339.242588, 1.596891
7225.715, 339.285621, 1.571058
6097.357, 339.235713, 1.602344
8792.074, 339.477015, 1.442534
17575.982, 339.313381, 1.548984
4406.606, 339.294604, 1.561826
18102.683, 339.246096, 1.590141
3301.207, 339.234393, 1.599662
22570.232, 339.262473, 1.578628
24155.335, 339.274289, 1.571323
5993.847, 339.290139, 1.561205
104939.402, 339.389568, 1.490851
24259.874, 339.549166, 1.387388
8943.432, 339.449444, 1.454363
3299.470, 339.394947, 1.491159
6554.097, 339.292121, 1.557983
5476.021, 339.285903, 1.562461
17995.331, 339.252283, 1.583566
10403.221, 339.228780, 1.598778
2758.221, 339.467809, 1.440510
5572.791, 339.288320, 1.558974
49052.393, 339.256307, 1.578405
12593.475, 339.238486, 1.591701
3324.446, 339.331742, 1.529979
9335.829, 339.246917, 1.585135
7577.570, 339.403148, 1.480672
10455.553, 339.322868, 1.533323
3289.984, 339.278905, 1.561275
9340.829, 339.319336, 1.533727
12023.477, 339.236405, 1.587458
94845.657, 339.228364, 1.590416
15387.554, 339.255181, 1.574056
55590.127, 339.247800, 1.577212
5990.631, 339.289445, 1.551032
9916.632, 339.277970, 1.558510
2775.635, 339.295046, 1.547678
10961.299, 339.391361, 1.482168
